,PROPERTY_ID,Year,Avg_RentPerSqFtActual
5073,142_557268,2021,1.2216666666666667
5074,142_557268,2022,1.3219999999999998
5075,142_56,2016,0.9
5076,142_56,2017,0.9475000000000001
5077,142_56,2018,1.0858333333333332
5078,142_56,2019,1.1058333333333332
5079,142_56,2020,0.9700000000000001
5080,142_56,2021,0.9941666666666666
5081,142_56,2022,1.09
5082,142_57,2016,1.5472727272727271
5083,142_57,2017,1.6458333333333333
5084,142_57,2018,1.586666666666667
5085,142_57,2019,1.7033333333333334
5086,142_57,2020,1.7541666666666667
5087,142_57,2021,1.7550000000000001
5088,142_57,2022,1.846
5089,142_59,2016,1.01
5090,142_59,2017,
5091,142_59,2018,
5092,142_59,2019,
5093,142_59,2020,
5094,142_59,2021,
5095,142_59,2022,
5096,142_6,2016,0.8181818181818183
5097,142_6,2017,0.8358333333333334
5098,142_6,2018,0.8991666666666664
5099,142_6,2019,1.0075
5100,142_6,2020,1.0041666666666667
5101,142_6,2021,1.0158333333333334
5102,142_6,2022,1.074
5103,142_62,2016,1.050909090909091
5104,142_62,2017,1.085
5105,142_62,2018,1.0958333333333332
5106,142_62,2019,1.114166666666667
5107,142_62,2020,1.1308333333333334
5108,142_62,2021,1.1583333333333334
5109,142_62,2022,1.264
5110,142_64,2016,1.028181818181818
5111,142_64,2017,1.0241666666666664
5112,142_64,2018,1.028333333333333
5113,142_64,2019,1.049166666666667
5114,142_64,2020,1.0450000000000002
5115,142_64,2021,1.0641666666666667
5116,142_64,2022,1.124
5117,142_65,2016,1.41
5118,142_65,2017,1.2883333333333333
5119,142_65,2018,1.2166666666666666
5120,142_65,2019,1.1908333333333332
5121,142_65,2020,1.1733333333333336
5122,142_65,2021,1.3091666666666668
5123,142_65,2022,1.386
5124,142_66,2016,0.9236363636363637
5125,142_66,2017,0.9208333333333334
5126,142_66,2018,0.9783333333333334
5127,142_66,2019,1.0191666666666668
5128,142_66,2020,1.0258333333333332
5129,142_66,2021,1.0391666666666668
5130,142_66,2022,1.112
5131,142_67,2016,0.81
5132,142_67,2017,0.7374999999999999
5133,142_67,2018,0.6941666666666667
5134,142_67,2019,0.7225
5135,142_67,2020,0.8083333333333335
5136,142_67,2021,0.8383333333333334
5137,142_67,2022,0.8320000000000001
5138,142_68,2016,0.9763636363636364
5139,142_68,2017,0.9733333333333335
5140,142_68,2018,0.9708333333333333
5141,142_68,2019,0.9791666666666669
5142,142_68,2020,1.01
5143,142_68,2021,1.0366666666666668
5144,142_68,2022,1.1060000000000003
5145,142_69,2016,0.7509090909090911
5146,142_69,2017,0.7266666666666666
5147,142_69,2018,0.7300000000000001
5148,142_69,2019,0.735
5149,142_69,2020,0.7399999999999999
5150,142_69,2021,0.7558333333333334
5151,142_69,2022,0.8019999999999999
5152,142_7,2016,1.0909090909090908
5153,142_7,2017,1.09
5154,142_7,2018,1.0174999999999998
5155,142_7,2019,1.055
5156,142_7,2020,1.0224999999999997
5157,142_7,2021,1.0241666666666667
5158,142_7,2022,1.028
5159,142_70,2016,1.1154545454545457
5160,142_70,2017,1.100833333333333
5161,142_70,2018,1.1183333333333334
5162,142_70,2019,1.1216666666666668
5163,142_70,2020,1.1383333333333334
5164,142_70,2021,1.155833333333333
5165,142_70,2022,1.1999999999999997
5166,142_71,2016,0.9572727272727272
5167,142_71,2017,0.7966666666666667
5168,142_71,2018,0.7858333333333335
5169,142_71,2019,0.7158333333333334
5170,142_71,2020,0.7575
5171,142_71,2021,0.7983333333333333
5172,142_71,2022,0.842
5173,142_72,2016,0.9127272727272725
5174,142_72,2017,0.8699999999999998
5175,142_72,2018,0.8716666666666667
5176,142_72,2019,0.8766666666666666
5177,142_72,2020,0.8833333333333334
5178,142_72,2021,0.9008333333333335
5179,142_72,2022,0.908
5180,142_73,2016,1.073636363636364
5181,142_73,2017,1.0799999999999998
5182,142_73,2018,1.103333333333333
5183,142_73,2019,1.1099999999999999
5184,142_73,2020,1.1108333333333331
5185,142_73,2021,1.1508333333333332
5186,142_73,2022,1.2260000000000002
5187,142_74,2016,0.8809090909090909
5188,142_74,2017,0.9341666666666667
5189,142_74,2018,1.0024999999999997
5190,142_74,2019,1.015
5191,142_74,2020,1.0575
5192,142_74,2021,1.0991666666666668
5193,142_74,2022,1.168
5194,142_75,2016,0.8327272727272728
5195,142_75,2017,0.84
5196,142_75,2018,0.8883333333333332
5197,142_75,2019,0.8800000000000002
5198,142_75,2020,0.9649999999999999
5199,142_75,2021,0.9824999999999999
5200,142_75,2022,1.012
5201,142_77,2016,0.9554545454545454
5202,142_77,2017,0.8058333333333335
5203,142_77,2018,0.8541666666666669
5204,142_77,2019,0.8783333333333334
5205,142_77,2020,0.9183333333333333
5206,142_77,2021,0.9216666666666665
5207,142_77,2022,0.974
5208,142_79,2016,0.741818181818182
5209,142_79,2017,0.7416666666666668
5210,142_79,2018,0.7541666666666665
5211,142_79,2019,0.7566666666666665
5212,142_79,2020,0.7583333333333333
5213,142_79,2021,0.8041666666666668
5214,142_79,2022,0.836
5215,142_8,2016,1.038181818181818
5216,142_8,2017,0.9391666666666668
5217,142_8,2018,0.9158333333333334
5218,142_8,2019,1.0250000000000001
5219,142_8,2020,1.0275
5220,142_8,2021,1.0825
5221,142_8,2022,1.116
5222,142_80,2016,1.0363636363636362
5223,142_80,2017,1.0308333333333333
5224,142_80,2018,1.034166666666667
5225,142_80,2019,1.0708333333333333
5226,142_80,2020,1.1158333333333335
5227,142_80,2021,1.1433333333333335
5228,142_80,2022,1.18
5229,142_82,2016,0.8999999999999999
5230,142_82,2017,0.8566666666666666
5231,142_82,2018,0.9033333333333333
5232,142_82,2019,0.9158333333333335
5233,142_82,2020,0.9416666666666668
5234,142_82,2021,0.9141666666666665
5235,142_82,2022,0.994
5236,142_83,2016,0.7081818181818181
5237,142_83,2017,0.7158333333333333
5238,142_83,2018,0.7308333333333334
5239,142_83,2019,0.7325000000000003
5240,142_83,2020,0.7308333333333334
5241,142_83,2021,0.75
5242,142_83,2022,0.766
5243,142_84,2016,0.7572727272727273
5244,142_84,2017,0.7733333333333334
5245,142_84,2018,0.7466666666666667
5246,142_84,2019,0.7558333333333332
5247,142_84,2020,0.7741666666666666
5248,142_84,2021,0.7900000000000001
5249,142_84,2022,0.8019999999999999
5250,142_85,2016,0.6418181818181817
5251,142_85,2017,0.6691666666666666
5252,142_85,2018,0.6766666666666666
5253,142_85,2019,0.6925
5254,142_85,2020,0.7333333333333334
5255,142_85,2021,0.7375000000000002
5256,142_85,2022,0.756
5257,142_87,2016,1.0527272727272725
5258,142_87,2017,1.0091666666666665
5259,142_87,2018,1.0108333333333333
5260,142_87,2019,1.0458333333333332
5261,142_87,2020,0.9025
5262,142_87,2021,0.9483333333333334
5263,142_87,2022,0.966
5264,142_88,2016,0.9027272727272727
5265,142_88,2017,0.8883333333333333
5266,142_88,2018,0.9308333333333335
5267,142_88,2019,0.9083333333333333
5268,142_88,2020,0.9308333333333332
5269,142_88,2021,0.9708333333333333
5270,142_88,2022,1.0059999999999998
5271,142_89,2016,0.7681818181818181
5272,142_89,2017,0.7783333333333333
5273,142_89,2018,0.8341666666666666
5274,142_89,2019,0.8766666666666668
5275,142_89,2020,0.9066666666666667
5276,142_89,2021,0.9566666666666667
5277,142_89,2022,1.0099999999999998
5278,142_9,2016,1.7336363636363636
5279,142_9,2017,1.5158333333333334
5280,142_9,2018,1.4749999999999999
5281,142_9,2019,1.5183333333333335
5282,142_9,2020,1.5983333333333334
5283,142_9,2021,1.5758333333333334
5284,142_9,2022,1.6440000000000001
5285,142_90,2016,1.0372727272727271
5286,142_90,2017,1.031666666666667
5287,142_90,2018,1.0308333333333335
5288,142_90,2019,1.1075000000000002
5289,142_90,2020,1.1425
5290,142_90,2021,1.0733333333333335
5291,142_90,2022,1.118
5292,142_91,2016,0.6518181818181819
5293,142_91,2017,0.6708333333333333
5294,142_91,2018,0.6358333333333334
5295,142_91,2019,0.6308333333333332
5296,142_91,2020,0.6741666666666665
5297,142_91,2021,0.6974999999999999
5298,142_91,2022,0.714
5299,142_911335,2016,
5300,142_911335,2017,
5301,142_911335,2018,
5302,142_911335,2019,1.562857142857143
5303,142_911335,2020,1.6658333333333333
5304,142_911335,2021,1.7991666666666664
5305,142_911335,2022,1.846
5306,142_929450,2016,
5307,142_929450,2017,
5308,142_929450,2018,
5309,142_929450,2019,1.1625
5310,142_929450,2020,1.1566666666666665
5311,142_929450,2021,1.2133333333333336
5312,142_929450,2022,1.2879999999999998
5313,142_929457,2016,
5314,142_929457,2017,
5315,142_929457,2018,
5316,142_929457,2019,
5317,142_929457,2020,
5318,142_929457,2021,
5319,142_929457,2022,
5320,142_929458,2016,
5321,142_929458,2017,
5322,142_929458,2018,
5323,142_929458,2019,
5324,142_929458,2020,1.1771428571428568
5325,142_929458,2021,1.1799999999999997
5326,142_929458,2022,1.25
5327,142_929475,2016,
5328,142_929475,2017,
5329,142_929475,2018,
5330,142_929475,2019,1.1625
5331,142_929475,2020,1.1466666666666667
5332,142_929475,2021,1.2033333333333336
5333,142_929475,2022,1.28
5334,142_929603,2016,
5335,142_929603,2017,
5336,142_929603,2018,
5337,142_929603,2019,1.17
5338,142_929603,2020,1.1749999999999998
5339,142_929603,2021,1.2041666666666666
5340,142_929603,2022,1.276
5341,142_93,2016,0.7363636363636364
5342,142_93,2017,0.7475
5343,142_93,2018,0.7591666666666664
5344,142_93,2019,0.7716666666666665
5345,142_93,2020,0.8299999999999997
5346,142_93,2021,0.8466666666666666
5347,142_93,2022,0.8559999999999999
5348,142_94,2016,0.829090909090909
5349,142_94,2017,0.7841666666666668
5350,142_94,2018,0.7733333333333333
5351,142_94,2019,0.7758333333333335
5352,142_94,2020,0.806666666666667
5353,142_94,2021,0.8166666666666669
5354,142_94,2022,0.8379999999999999
5355,142_95,2016,0.7545454545454544
5356,142_95,2017,0.7400000000000001
5357,142_95,2018,0.7441666666666668
5358,142_95,2019,0.7400000000000001
5359,142_95,2020,0.7541666666666665
5360,142_95,2021,0.7766666666666667
5361,142_95,2022,0.806
5362,142_96,2016,1.3054545454545454
5363,142_96,2017,1.135
5364,142_96,2018,1.0683333333333336
5365,142_96,2019,1.0108333333333335
5366,142_96,2020,1.0758333333333334
5367,142_96,2021,1.0875000000000001
5368,142_96,2022,1.098
5369,142_97,2016,0.7745454545454545
5370,142_97,2017,0.7766666666666665
5371,142_97,2018,0.7783333333333332
5372,142_97,2019,0.8250000000000002
5373,142_97,2020,0.8491666666666665
5374,142_97,2021,0.93
5375,142_97,2022,1.014
5376,142_98,2016,1.0018181818181817
5377,142_98,2017,0.9691666666666667
5378,142_98,2018,0.985
5379,142_98,2019,1.010833333333333
5380,142_98,2020,1.0216666666666665
5381,142_98,2021,1.0683333333333331
5382,142_98,2022,1.12
5383,142_99,2016,0.799090909090909
5384,142_99,2017,0.7866666666666667
5385,142_99,2018,0.8666666666666667
5386,142_99,2019,0.8991666666666668
5387,142_99,2020,0.9
5388,142_99,2021,0.9533333333333335
5389,142_99,2022,1.0260000000000002
5390,36_1004,2016,1.6166666666666671
5391,36_1004,2017,1.6225000000000003
5392,36_1004,2018,1.6391666666666669
5393,36_1004,2019,1.6349999999999996
5394,36_1004,2020,1.5549999999999997
5395,36_1004,2021,1.5341666666666667
5396,36_1004,2022,1.764
5397,36_1013,2016,1.5816666666666668
5398,36_1013,2017,1.4866666666666664
5399,36_1013,2018,1.5258333333333336
5400,36_1013,2019,1.7091666666666665
5401,36_1013,2020,1.6416666666666668
5402,36_1013,2021,1.6283333333333336
5403,36_1013,2022,1.754
5404,36_103,2016,0.8941666666666667
5405,36_103,2017,0.9616666666666668
5406,36_103,2018,1.0058333333333331
5407,36_103,2019,1.0199999999999998
5408,36_103,2020,1.0366666666666664
5409,36_103,2021,1.0591666666666668
5410,36_103,2022,1.076
5411,36_1030,2016,1.0983333333333332
5412,36_1030,2017,1.0675000000000001
5413,36_1030,2018,1.1258333333333332
5414,36_1030,2019,1.2291666666666665
5415,36_1030,2020,1.241666666666667
5416,36_1030,2021,1.5366666666666668
5417,36_1030,2022,1.768
5418,36_1041,2016,1.6849999999999998
5419,36_1041,2017,1.7125000000000001
5420,36_1041,2018,1.735
5421,36_1041,2019,1.7899999999999998
5422,36_1041,2020,1.8133333333333332
5423,36_1041,2021,1.9891666666666667
5424,36_1041,2022,2.3259999999999996
5425,36_1059,2016,1.7325
5426,36_1059,2017,1.6849999999999998
5427,36_1059,2018,1.7091666666666667
5428,36_1059,2019,1.7183333333333335
5429,36_1059,2020,1.7575
5430,36_1059,2021,1.8166666666666664
5431,36_1059,2022,2.052
5432,36_1068,2016,0.9466666666666667
5433,36_1068,2017,1.1641666666666666
5434,36_1068,2018,1.1941666666666668
5435,36_1068,2019,1.2074999999999998
5436,36_1068,2020,1.2491666666666668
5437,36_1068,2021,1.294166666666667
5438,36_1068,2022,1.3439999999999999
5439,36_1069,2016,1.0758333333333332
5440,36_1069,2017,1.2241666666666668
5441,36_1069,2018,1.2583333333333333
5442,36_1069,2019,1.2758333333333332
5443,36_1069,2020,1.2825000000000002
5444,36_1069,2021,1.3525
5445,36_1069,2022,1.47
5446,36_1071,2016,0.9991666666666669
5447,36_1071,2017,1.0208333333333335
5448,36_1071,2018,1.1049999999999998
5449,36_1071,2019,1.2016666666666669
5450,36_1071,2020,1.195833333333333
5451,36_1071,2021,1.285
5452,36_1071,2022,1.428
5453,36_1085,2016,1.1433333333333335
5454,36_1085,2017,1.1500000000000001
5455,36_1085,2018,1.2641666666666669
5456,36_1085,2019,1.2833333333333332
5457,36_1085,2020,1.2658333333333334
5458,36_1085,2021,1.2983333333333331
5459,36_1085,2022,1.464
5460,36_1091,2016,1.3075
5461,36_1091,2017,1.3700000000000003
5462,36_1091,2018,1.3725000000000003
5463,36_1091,2019,1.3933333333333329
5464,36_1091,2020,1.4483333333333335
5465,36_1091,2021,1.4624999999999997
5466,36_1091,2022,1.52
5467,36_1093,2016,0.9116666666666666
5468,36_1093,2017,1.1499999999999997
5469,36_1093,2018,1.2575
5470,36_1093,2019,1.2875000000000003
5471,36_1093,2020,1.2950000000000002
5472,36_1093,2021,1.3808333333333331
5473,36_1093,2022,1.536
5474,36_1096,2016,1.5266666666666664
5475,36_1096,2017,1.41
5476,36_1096,2018,1.5508333333333333
5477,36_1096,2019,1.5741666666666667
5478,36_1096,2020,1.6066666666666665
5479,36_1096,2021,1.6333333333333335
5480,36_1096,2022,1.7159999999999997
5481,36_1102954,2016,
5482,36_1102954,2017,
5483,36_1102954,2018,
5484,36_1102954,2019,
5485,36_1102954,2020,
5486,36_1102954,2021,
5487,36_1102954,2022,
5488,36_1124,2016,1.1624999999999999
5489,36_1124,2017,1.2583333333333333
5490,36_1124,2018,1.4608333333333334
5491,36_1124,2019,1.5350000000000001
5492,36_1124,2020,1.5350000000000001
5493,36_1124,2021,1.625
5494,36_1124,2022,1.8479999999999996
5495,36_1126,2016,1.1799999999999997
5496,36_1126,2017,1.1849999999999998
5497,36_1126,2018,1.2358333333333336
5498,36_1126,2019,1.3633333333333333
5499,36_1126,2020,1.4933333333333334
5500,36_1126,2021,1.5958333333333332
5501,36_1126,2022,1.7080000000000002
5502,36_1128,2016,1.4116666666666668
5503,36_1128,2017,1.364166666666667
5504,36_1128,2018,1.3825
5505,36_1128,2019,1.5291666666666666
5506,36_1128,2020,1.4733333333333334
5507,36_1128,2021,1.5475
5508,36_1128,2022,1.7920000000000003
5509,36_1128394,2016,
5510,36_1128394,2017,
5511,36_1128394,2018,
5512,36_1128394,2019,
5513,36_1128394,2020,
5514,36_1128394,2021,
5515,36_1128394,2022,
5516,36_1133,2016,2.0025
5517,36_1133,2017,1.9324999999999999
5518,36_1133,2018,1.9933333333333332
5519,36_1133,2019,1.9966666666666668
5520,36_1133,2020,1.9941666666666664
5521,36_1133,2021,2.265833333333333
5522,36_1133,2022,2.56
5523,36_1134,2016,1.7391666666666667
5524,36_1134,2017,2.0775
5525,36_1134,2018,2.0749999999999997
5526,36_1134,2019,2.0875
5527,36_1134,2020,2.0483333333333333
5528,36_1134,2021,2.1574999999999998
5529,36_1134,2022,2.522
5530,36_1143,2016,1.6733333333333331
5531,36_1143,2017,1.6158333333333337
5532,36_1143,2018,1.7374999999999998
5533,36_1143,2019,1.8241666666666667
5534,36_1143,2020,1.7350000000000003
5535,36_1143,2021,1.8091666666666668
5536,36_1143,2022,2.114
5537,36_115,2016,0.965
5538,36_115,2017,1.0399999999999998
5539,36_115,2018,1.0475
5540,36_115,2019,1.0566666666666669
5541,36_115,2020,1.0450000000000002
5542,36_115,2021,1.1449999999999998
5543,36_115,2022,1.244
5544,36_1150,2016,0.8708333333333335
5545,36_1150,2017,0.9841666666666665
5546,36_1150,2018,1.0425000000000002
5547,36_1150,2019,1.0616666666666668
5548,36_1150,2020,1.1691666666666665
5549,36_1150,2021,1.0333333333333334
5550,36_1150,2022,1.216
5551,36_1152957,2016,
5552,36_1152957,2017,
5553,36_1152957,2018,
5554,36_1152957,2019,
5555,36_1152957,2020,1.8022222222222224
5556,36_1152957,2021,1.905833333333333
5557,36_1152957,2022,2.122
5558,36_1154170,2016,
5559,36_1154170,2017,
5560,36_1154170,2018,
5561,36_1154170,2019,
5562,36_1154170,2020,
5563,36_1154170,2021,
5564,36_1154170,2022,
5565,36_1155160,2016,
5566,36_1155160,2017,
5567,36_1155160,2018,
5568,36_1155160,2019,
5569,36_1155160,2020,1.1542857142857141
5570,36_1155160,2021,1.1066666666666667
5571,36_1155160,2022,1.18
5572,36_1155162,2016,
5573,36_1155162,2017,
5574,36_1155162,2018,
5575,36_1155162,2019,
5576,36_1155162,2020,1.4975
5577,36_1155162,2021,1.5733333333333333
5578,36_1155162,2022,1.784
5579,36_1155180,2016,
5580,36_1155180,2017,
5581,36_1155180,2018,
5582,36_1155180,2019,
5583,36_1155180,2020,1.3314285714285714
5584,36_1155180,2021,1.413333333333333
5585,36_1155180,2022,1.5419999999999998
5586,36_1155217,2016,
5587,36_1155217,2017,
5588,36_1155217,2018,
5589,36_1155217,2019,
5590,36_1155217,2020,
5591,36_1155217,2021,
5592,36_1155217,2022,
5593,36_1155323,2016,
5594,36_1155323,2017,
5595,36_1155323,2018,
5596,36_1155323,2019,
5597,36_1155323,2020,1.4337499999999999
5598,36_1155323,2021,1.7891666666666666
5599,36_1155323,2022,2.1059999999999994
5600,36_1155337,2016,
5601,36_1155337,2017,
5602,36_1155337,2018,
5603,36_1155337,2019,
5604,36_1155337,2020,
5605,36_1155337,2021,
5606,36_1155337,2022,
5607,36_116,2016,1.5141666666666664
5608,36_116,2017,1.57
5609,36_116,2018,1.615833333333333
5610,36_116,2019,1.6791666666666665
5611,36_116,2020,1.8233333333333335
5612,36_116,2021,1.9541666666666666
5613,36_116,2022,2.3280000000000003
5614,36_1161816,2016,
5615,36_1161816,2017,
5616,36_1161816,2018,
5617,36_1161816,2019,
5618,36_1161816,2020,
5619,36_1161816,2021,
5620,36_1161816,2022,1.8624999999999998
5621,36_1173737,2016,
5622,36_1173737,2017,
5623,36_1173737,2018,
5624,36_1173737,2019,
5625,36_1173737,2020,
5626,36_1173737,2021,1.7149999999999999
5627,36_1173737,2022,1.748
5628,36_1177148,2016,
5629,36_1177148,2017,
5630,36_1177148,2018,
5631,36_1177148,2019,
5632,36_1177148,2020,
5633,36_1177148,2021,1.72
5634,36_1177148,2022,1.874
5635,36_1177306,2016,
5636,36_1177306,2017,
5637,36_1177306,2018,
5638,36_1177306,2019,
5639,36_1177306,2020,
5640,36_1177306,2021,
5641,36_1177306,2022,
5642,36_1177875,2016,
5643,36_1177875,2017,
5644,36_1177875,2018,
5645,36_1177875,2019,
5646,36_1177875,2020,
5647,36_1177875,2021,2.1700000000000004
5648,36_1177875,2022,2.188
5649,36_1179,2016,1.1733333333333333
5650,36_1179,2017,1.2441666666666666
5651,36_1179,2018,1.3808333333333334
5652,36_1179,2019,1.5616666666666665
5653,36_1179,2020,1.5741666666666667
5654,36_1179,2021,1.6541666666666668
5655,36_1179,2022,1.8060000000000003
5656,36_1181693,2016,1.4799999999999998
5657,36_1181693,2017,1.4941666666666669
5658,36_1181693,2018,1.5841666666666667
5659,36_1181693,2019,1.7941666666666665
5660,36_1181693,2020,1.7400000000000002
5661,36_1181693,2021,1.8208333333333335
5662,36_1181693,2022,2.082
5663,36_1181735,2016,
5664,36_1181735,2017,
5665,36_1181735,2018,
5666,36_1181735,2019,
5667,36_1181735,2020,
5668,36_1181735,2021,
5669,36_1181735,2022,
5670,36_1181745,2016,
5671,36_1181745,2017,
5672,36_1181745,2018,
5673,36_1181745,2019,
5674,36_1181745,2020,1.428
5675,36_1181745,2021,1.5216666666666667
5676,36_1181745,2022,1.6239999999999999
5677,36_1181765,2016,
5678,36_1181765,2017,
5679,36_1181765,2018,
5680,36_1181765,2019,
5681,36_1181765,2020,1.5559999999999998
5682,36_1181765,2021,1.7141666666666666
5683,36_1181765,2022,1.8800000000000001
5684,36_1182,2016,1.4258333333333333
5685,36_1182,2017,1.3908333333333331
5686,36_1182,2018,1.373333333333333
5687,36_1182,2019,1.4966666666666668
5688,36_1182,2020,1.4483333333333333
5689,36_1182,2021,1.4966666666666668
5690,36_1182,2022,1.798
5691,36_1184151,2016,
5692,36_1184151,2017,
5693,36_1184151,2018,
5694,36_1184151,2019,
5695,36_1184151,2020,
5696,36_1184151,2021,
5697,36_1184151,2022,
5698,36_1184302,2016,
5699,36_1184302,2017,
5700,36_1184302,2018,
5701,36_1184302,2019,
5702,36_1184302,2020,1.83
5703,36_1184302,2021,1.9933333333333332
5704,36_1184302,2022,2.4160000000000004
5705,36_1184634,2016,
5706,36_1184634,2017,
5707,36_1184634,2018,
5708,36_1184634,2019,
5709,36_1184634,2020,
5710,36_1184634,2021,
5711,36_1184634,2022,
5712,36_1185,2016,1.501666666666667
5713,36_1185,2017,1.5174999999999998
5714,36_1185,2018,1.5241666666666667
5715,36_1185,2019,1.633333333333333
5716,36_1185,2020,1.5466666666666666
5717,36_1185,2021,1.5508333333333333
5718,36_1185,2022,1.7240000000000002
5719,36_1187,2016,1.4183333333333332
5720,36_1187,2017,1.4474999999999998
5721,36_1187,2018,1.4925
5722,36_1187,2019,1.564166666666667
5723,36_1187,2020,1.4716666666666667
5724,36_1187,2021,1.5975
5725,36_1187,2022,1.9099999999999997
5726,36_1187090,2016,
5727,36_1187090,2017,
5728,36_1187090,2018,
5729,36_1187090,2019,
5730,36_1187090,2020,
5731,36_1187090,2021,1.66
5732,36_1187090,2022,1.7099999999999997
5733,36_1188931,2016,
5734,36_1188931,2017,
5735,36_1188931,2018,
5736,36_1188931,2019,
5737,36_1188931,2020,
5738,36_1188931,2021,1.8666666666666665
5739,36_1188931,2022,1.752
5740,36_119,2016,1.3358333333333334
5741,36_119,2017,1.4025
5742,36_119,2018,1.4666666666666666
5743,36_119,2019,1.4475
5744,36_119,2020,1.4675000000000002
5745,36_119,2021,1.425
5746,36_119,2022,1.4780000000000002
5747,36_1191,2016,1.1958333333333335
5748,36_1191,2017,1.229166666666667
5749,36_1191,2018,1.2533333333333332
5750,36_1191,2019,1.3141666666666667
5751,36_1191,2020,1.3616666666666666
5752,36_1191,2021,1.4158333333333333
5753,36_1191,2022,1.548
5754,36_1193,2016,1.1775
5755,36_1193,2017,1.1983333333333335
5756,36_1193,2018,1.2300000000000002
5757,36_1193,2019,1.28
5758,36_1193,2020,1.3475
5759,36_1193,2021,1.3924999999999998
5760,36_1193,2022,1.5859999999999999
5761,36_1194,2016,1.1099999999999999
5762,36_1194,2017,1.1649999999999998
5763,36_1194,2018,1.3283333333333336
5764,36_1194,2019,1.4141666666666668
5765,36_1194,2020,1.3933333333333333
5766,36_1194,2021,1.5074999999999996
5767,36_1194,2022,1.7380000000000002
5768,36_1198,2016,1.2466666666666664
5769,36_1198,2017,1.3733333333333337
5770,36_1198,2018,1.4675
5771,36_1198,2019,1.4816666666666667
5772,36_1198,2020,1.4675
5773,36_1198,2021,1.5824999999999998
5774,36_1198,2022,1.8039999999999998
5775,36_1211296,2016,
5776,36_1211296,2017,
5777,36_1211296,2018,
5778,36_1211296,2019,
5779,36_1211296,2020,1.7
5780,36_1211296,2021,1.8266666666666669
5781,36_1211296,2022,2.094
5782,36_1211338,2016,
5783,36_1211338,2017,
5784,36_1211338,2018,
5785,36_1211338,2019,
5786,36_1211338,2020,
5787,36_1211338,2021,
5788,36_1211338,2022,2.3549999999999995
5789,36_1211387,2016,
5790,36_1211387,2017,
5791,36_1211387,2018,
5792,36_1211387,2019,
5793,36_1211387,2020,
5794,36_1211387,2021,
5795,36_1211387,2022,2.175
5796,36_1211401,2016,
5797,36_1211401,2017,
5798,36_1211401,2018,
5799,36_1211401,2019,
5800,36_1211401,2020,1.475
5801,36_1211401,2021,1.5424999999999998
5802,36_1211401,2022,1.95
5803,36_1212,2016,1.3041666666666667
5804,36_1212,2017,1.3166666666666669
5805,36_1212,2018,1.3675
5806,36_1212,2019,1.43
5807,36_1212,2020,1.3883333333333334
5808,36_1212,2021,1.42
5809,36_1212,2022,1.6039999999999999
5810,36_1214,2016,1.155
5811,36_1214,2017,1.1675
5812,36_1214,2018,1.1916666666666662
5813,36_1214,2019,1.2333333333333332
5814,36_1214,2020,1.2891666666666663
5815,36_1214,2021,1.33
5816,36_1214,2022,1.488
5817,36_1217,2016,1.1216666666666664
5818,36_1217,2017,1.2774999999999999
5819,36_1217,2018,1.3075
5820,36_1217,2019,1.3166666666666667
5821,36_1217,2020,1.340833333333333
5822,36_1217,2021,1.43
5823,36_1217,2022,1.6179999999999999
5824,36_1222490,2016,
5825,36_1222490,2017,
5826,36_1222490,2018,
5827,36_1222490,2019,
5828,36_1222490,2020,
5829,36_1222490,2021,1.5841666666666665
5830,36_1222490,2022,1.768
5831,36_1225459,2016,
5832,36_1225459,2017,
5833,36_1225459,2018,
5834,36_1225459,2019,
5835,36_1225459,2020,
5836,36_1225459,2021,1.7129999999999999
5837,36_1225459,2022,1.8560000000000003
5838,36_1225464,2016,
5839,36_1225464,2017,
5840,36_1225464,2018,
5841,36_1225464,2019,
5842,36_1225464,2020,
5843,36_1225464,2021,
5844,36_1225464,2022,
5845,36_1228,2016,1.4875
5846,36_1228,2017,1.5058333333333334
5847,36_1228,2018,1.4783333333333333
5848,36_1228,2019,1.5233333333333332
5849,36_1228,2020,1.5450000000000002
5850,36_1228,2021,1.5875000000000001
5851,36_1228,2022,1.6759999999999997
5852,36_1228395,2016,
5853,36_1228395,2017,
5854,36_1228395,2018,
5855,36_1228395,2019,
5856,36_1228395,2020,
5857,36_1228395,2021,
5858,36_1228395,2022,
5859,36_1228398,2016,
5860,36_1228398,2017,
5861,36_1228398,2018,
5862,36_1228398,2019,
5863,36_1228398,2020,
5864,36_1228398,2021,1.5690909090909089
5865,36_1228398,2022,1.9
5866,36_1233182,2016,
5867,36_1233182,2017,
5868,36_1233182,2018,
5869,36_1233182,2019,
5870,36_1233182,2020,
5871,36_1233182,2021,1.6575
5872,36_1233182,2022,1.862
5873,36_1249,2016,1.2674999999999998
5874,36_1249,2017,1.296666666666667
5875,36_1249,2018,1.3191666666666666
5876,36_1249,2019,1.3491666666666664
5877,36_1249,2020,1.428333333333333
5878,36_1249,2021,1.545
5879,36_1249,2022,1.9119999999999997
5880,36_1250,2016,1.1741666666666668
5881,36_1250,2017,1.2391666666666667
5882,36_1250,2018,1.3166666666666667
5883,36_1250,2019,1.3899999999999997
5884,36_1250,2020,1.3466666666666667
5885,36_1250,2021,1.4791666666666667
5886,36_1250,2022,1.714
5887,36_1252,2016,1.1066666666666667
5888,36_1252,2017,1.1524999999999999
5889,36_1252,2018,1.1691666666666665
5890,36_1252,2019,1.1716666666666664
5891,36_1252,2020,1.1833333333333331
