,PROPERTY_ID,Year,Avg_RentPerSqFtActual
20171,73_334,2020,0.7000000000000001
20172,73_334,2021,0.7300000000000001
20173,73_334,2022,0.734
20174,73_335,2016,0.6558333333333334
20175,73_335,2017,0.6808333333333332
20176,73_335,2018,0.6625000000000001
20177,73_335,2019,0.6891666666666665
20178,73_335,2020,0.7008333333333333
20179,73_335,2021,0.7291666666666666
20180,73_335,2022,0.7859999999999999
20181,73_336,2016,1.2525000000000002
20182,73_336,2017,1.2366666666666666
20183,73_336,2018,1.1866666666666665
20184,73_336,2019,1.1158333333333335
20185,73_336,2020,1.1466666666666667
20186,73_336,2021,1.1858333333333333
20187,73_336,2022,1.14
20188,73_338,2016,1.6833333333333336
20189,73_338,2017,1.655
20190,73_338,2018,1.6708333333333334
20191,73_338,2019,1.730833333333333
20192,73_338,2020,1.8116666666666668
20193,73_338,2021,1.6183333333333334
20194,73_338,2022,1.636
20195,73_339,2016,0.8058333333333335
20196,73_339,2017,0.8316666666666667
20197,73_339,2018,0.9008333333333334
20198,73_339,2019,0.8966666666666668
20199,73_339,2020,0.8925000000000001
20200,73_339,2021,0.9400000000000001
20201,73_339,2022,0.974
20202,73_34,2016,0.7383333333333333
20203,73_34,2017,0.7258333333333334
20204,73_34,2018,0.7366666666666667
20205,73_34,2019,0.7466666666666667
20206,73_34,2020,0.875
20207,73_34,2021,0.9983333333333332
20208,73_34,2022,1.114
20209,73_341,2016,0.7125
20210,73_341,2017,0.7266666666666666
20211,73_341,2018,0.7358333333333333
20212,73_341,2019,0.7525
20213,73_341,2020,0.7591666666666667
20214,73_341,2021,0.7925000000000001
20215,73_341,2022,0.8240000000000001
20216,73_342,2016,0.8100000000000004
20217,73_342,2017,0.8191666666666668
20218,73_342,2018,0.8341666666666666
20219,73_342,2019,0.8524999999999999
20220,73_342,2020,0.8616666666666667
20221,73_342,2021,0.9016666666666667
20222,73_342,2022,0.9400000000000001
20223,73_343,2016,0.8633333333333332
20224,73_343,2017,0.8758333333333335
20225,73_343,2018,0.8866666666666667
20226,73_343,2019,0.9050000000000001
20227,73_343,2020,0.9058333333333333
20228,73_343,2021,0.9491666666666667
20229,73_343,2022,0.982
20230,73_345,2016,0.8308333333333334
20231,73_345,2017,0.8549999999999999
20232,73_345,2018,0.8666666666666666
20233,73_345,2019,0.9033333333333333
20234,73_345,2020,0.9075000000000001
20235,73_345,2021,0.9516666666666668
20236,73_345,2022,0.984
20237,73_346,2016,0.7608333333333333
20238,73_346,2017,0.7925
20239,73_346,2018,0.8175000000000002
20240,73_346,2019,0.8808333333333334
20241,73_346,2020,0.8775000000000001
20242,73_346,2021,0.9674999999999998
20243,73_346,2022,1.058
20244,73_347,2016,1.0474999999999999
20245,73_347,2017,1.030833333333333
20246,73_347,2018,1.0625000000000002
20247,73_347,2019,1.0516666666666667
20248,73_347,2020,1.0508333333333335
20249,73_347,2021,1.1383333333333334
20250,73_347,2022,1.2360000000000002
20251,73_35,2016,1.1608333333333334
20252,73_35,2017,1.1674999999999998
20253,73_35,2018,1.2249999999999999
20254,73_35,2019,1.285
20255,73_35,2020,1.299166666666667
20256,73_35,2021,1.4100000000000001
20257,73_35,2022,1.5340000000000003
20258,73_350,2016,0.9541666666666667
20259,73_350,2017,0.9208333333333334
20260,73_350,2018,0.9174999999999999
20261,73_350,2019,0.9449999999999998
20262,73_350,2020,0.9525000000000002
20263,73_350,2021,0.9566666666666666
20264,73_350,2022,0.9959999999999999
20265,73_351,2016,0.8508333333333332
20266,73_351,2017,0.8416666666666667
20267,73_351,2018,0.8683333333333335
20268,73_351,2019,0.8816666666666668
20269,73_351,2020,0.9025
20270,73_351,2021,0.9375
20271,73_351,2022,0.9479999999999998
20272,73_352,2016,0.8300000000000001
20273,73_352,2017,0.8424999999999999
20274,73_352,2018,0.8474999999999998
20275,73_352,2019,0.8750000000000001
20276,73_352,2020,0.8866666666666667
20277,73_352,2021,0.9291666666666666
20278,73_352,2022,0.984
20279,73_354,2016,1.0933333333333333
20280,73_354,2017,1.1216666666666668
20281,73_354,2018,1.1025
20282,73_354,2019,1.1183333333333334
20283,73_354,2020,1.0383333333333333
20284,73_354,2021,1.06
20285,73_354,2022,1.0960000000000003
20286,73_355,2016,0.7641666666666663
20287,73_355,2017,0.7850000000000001
20288,73_355,2018,0.8050000000000002
20289,73_355,2019,0.8599999999999999
20290,73_355,2020,0.8399999999999999
20291,73_355,2021,0.8841666666666667
20292,73_355,2022,0.906
20293,73_356,2016,1.2425
20294,73_356,2017,1.2641666666666664
20295,73_356,2018,1.31
20296,73_356,2019,1.3441666666666665
20297,73_356,2020,1.405833333333333
20298,73_356,2021,1.36
20299,73_356,2022,1.296
20300,73_357,2016,0.75
20301,73_357,2017,0.75
20302,73_357,2018,0.7625000000000001
20303,73_357,2019,0.7983333333333335
20304,73_357,2020,0.8150000000000003
20305,73_357,2021,0.8583333333333335
20306,73_357,2022,0.8880000000000001
20307,73_358,2016,0.7525
20308,73_358,2017,0.7733333333333334
20309,73_358,2018,0.7608333333333334
20310,73_358,2019,0.8116666666666666
20311,73_358,2020,0.8524999999999999
20312,73_358,2021,0.8758333333333334
20313,73_358,2022,0.924
20314,73_359,2016,0.6941666666666667
20315,73_359,2017,0.7124999999999999
20316,73_359,2018,0.7066666666666667
20317,73_359,2019,0.7025000000000001
20318,73_359,2020,0.7108333333333333
20319,73_359,2021,0.705
20320,73_359,2022,0.7059999999999998
20321,73_36,2016,1.0750000000000002
20322,73_36,2017,1.0908333333333333
20323,73_36,2018,1.0983333333333336
20324,73_36,2019,1.1566666666666667
20325,73_36,2020,1.1741666666666666
20326,73_36,2021,1.3141666666666667
20327,73_36,2022,1.402
20328,73_360,2016,0.7791666666666668
20329,73_360,2017,0.8083333333333336
20330,73_360,2018,0.8233333333333334
20331,73_360,2019,0.8366666666666664
20332,73_360,2020,0.8483333333333332
20333,73_360,2021,0.8766666666666668
20334,73_360,2022,0.9099999999999999
20335,73_361,2016,1.0841666666666667
20336,73_361,2017,1.0200000000000002
20337,73_361,2018,1.0375
20338,73_361,2019,1.0483333333333336
20339,73_361,2020,0.9575000000000001
20340,73_361,2021,1.0591666666666668
20341,73_361,2022,1.204
20342,73_362,2016,0.8341666666666666
20343,73_362,2017,0.9033333333333332
20344,73_362,2018,0.9725
20345,73_362,2019,0.9508333333333332
20346,73_362,2020,0.9908333333333332
20347,73_362,2021,1.0308333333333335
20348,73_362,2022,1.068
20349,73_363,2016,0.6533333333333334
20350,73_363,2017,0.6999999999999998
20351,73_363,2018,0.7483333333333334
20352,73_363,2019,0.7766666666666667
20353,73_363,2020,0.7599999999999999
20354,73_363,2021,0.7491666666666665
20355,73_363,2022,0.768
20356,73_364,2016,0.695
20357,73_364,2017,0.6758333333333333
20358,73_364,2018,0.7033333333333333
20359,73_364,2019,0.7583333333333334
20360,73_364,2020,0.7675
20361,73_364,2021,0.8183333333333334
20362,73_364,2022,0.9279999999999999
20363,73_365,2016,0.7791666666666668
20364,73_365,2017,0.7983333333333335
20365,73_365,2018,0.835
20366,73_365,2019,0.8216666666666668
20367,73_365,2020,0.8166666666666668
20368,73_365,2021,0.8433333333333332
20369,73_365,2022,0.8800000000000001
20370,73_368,2016,0.4591666666666667
20371,73_368,2017,0.46583333333333327
20372,73_368,2018,0.46916666666666673
20373,73_368,2019,0.4825
20374,73_368,2020,0.5158333333333335
20375,73_368,2021,0.5783333333333333
20376,73_368,2022,0.632
20377,73_369,2016,0.7483333333333334
20378,73_369,2017,0.7525
20379,73_369,2018,0.7558333333333332
20380,73_369,2019,0.7925
20381,73_369,2020,0.8008333333333334
20382,73_369,2021,0.8366666666666668
20383,73_369,2022,0.998
20384,73_37,2016,1.0650000000000002
20385,73_37,2017,0.9741666666666667
20386,73_37,2018,1.0766666666666667
20387,73_37,2019,1.1633333333333333
20388,73_37,2020,1.126666666666667
20389,73_37,2021,1.1916666666666667
20390,73_37,2022,1.206
20391,73_370,2016,0.7091666666666666
20392,73_370,2017,0.71
20393,73_370,2018,0.71
20394,73_370,2019,0.7149999999999999
20395,73_370,2020,0.7324999999999999
20396,73_370,2021,0.7491666666666666
20397,73_370,2022,0.782
20398,73_372,2016,0.6291666666666667
20399,73_372,2017,0.6416666666666667
20400,73_372,2018,0.6516666666666667
20401,73_372,2019,0.6774999999999999
20402,73_372,2020,0.6966666666666664
20403,73_372,2021,0.7100000000000001
20404,73_372,2022,0.736
20405,73_374,2016,0.7016666666666667
20406,73_374,2017,0.7000000000000001
20407,73_374,2018,0.7058333333333334
20408,73_374,2019,0.7416666666666667
20409,73_374,2020,0.7400000000000001
20410,73_374,2021,0.75
20411,73_374,2022,0.8
20412,73_376098,2016,
20413,73_376098,2017,
20414,73_376098,2018,
20415,73_376098,2019,1.97
20416,73_376098,2020,2.059166666666667
20417,73_376098,2021,1.9791666666666667
20418,73_376098,2022,2.048
20419,73_379,2016,1.0425000000000002
20420,73_379,2017,1.0791666666666666
20421,73_379,2018,1.1333333333333335
20422,73_379,2019,1.13
20423,73_379,2020,1.2158333333333333
20424,73_379,2021,1.3791666666666664
20425,73_379,2022,1.388
20426,73_38,2016,0.7208333333333333
20427,73_38,2017,0.7250000000000001
20428,73_38,2018,0.7358333333333333
20429,73_38,2019,0.7525
20430,73_38,2020,0.7658333333333333
20431,73_38,2021,0.7666666666666665
20432,73_38,2022,0.796
20433,73_380,2016,0.7099999999999999
20434,73_380,2017,0.6791666666666666
20435,73_380,2018,0.6891666666666666
20436,73_380,2019,0.7283333333333334
20437,73_380,2020,0.7416666666666667
20438,73_380,2021,0.8633333333333334
20439,73_380,2022,0.8959999999999999
20440,73_381,2016,0.8616666666666667
20441,73_381,2017,0.8366666666666668
20442,73_381,2018,0.8583333333333334
20443,73_381,2019,0.8674999999999998
20444,73_381,2020,0.9033333333333333
20445,73_381,2021,0.9825
20446,73_381,2022,0.944
20447,73_384,2016,0.6728571428571428
20448,73_384,2017,0.7225
20449,73_384,2018,0.7083333333333334
20450,73_384,2019,0.7650000000000001
20451,73_384,2020,0.8208333333333336
20452,73_384,2021,0.8683333333333335
20453,73_384,2022,0.866
20454,73_385,2016,1.1941666666666664
20455,73_385,2017,1.1958333333333333
20456,73_385,2018,1.2941666666666667
20457,73_385,2019,1.376666666666667
20458,73_385,2020,1.5191666666666668
20459,73_385,2021,1.6275000000000004
20460,73_385,2022,1.7440000000000002
20461,73_385711,2016,
20462,73_385711,2017,
20463,73_385711,2018,1.171111111111111
20464,73_385711,2019,1.1916666666666667
20465,73_385711,2020,1.274166666666667
20466,73_385711,2021,1.2483333333333333
20467,73_385711,2022,1.314
20468,73_388,2016,0.8641666666666666
20469,73_388,2017,0.9274999999999999
20470,73_388,2018,0.9625
20471,73_388,2019,1.0016666666666667
20472,73_388,2020,1.0308333333333333
20473,73_388,2021,1.1258333333333332
20474,73_388,2022,1.264
20475,73_389,2016,0.7808333333333334
20476,73_389,2017,0.7849999999999998
20477,73_389,2018,0.8475
20478,73_389,2019,0.91
20479,73_389,2020,0.9233333333333335
20480,73_389,2021,1.105
20481,73_389,2022,1.15
20482,73_39,2016,0.84
20483,73_39,2017,0.8541666666666669
20484,73_39,2018,0.8858333333333334
20485,73_39,2019,0.8825
20486,73_39,2020,0.9166666666666669
20487,73_39,2021,0.9416666666666668
20488,73_39,2022,1.0059999999999998
20489,73_390,2016,0.88
20490,73_390,2017,0.9066666666666666
20491,73_390,2018,0.9566666666666667
20492,73_390,2019,1.015
20493,73_390,2020,1.0375000000000003
20494,73_390,2021,1.0958333333333332
20495,73_390,2022,1.174
20496,73_391,2016,0.6825
20497,73_391,2017,0.6866666666666664
20498,73_391,2018,0.6908333333333334
20499,73_391,2019,0.695
20500,73_391,2020,0.7066666666666667
20501,73_391,2021,0.7333333333333333
20502,73_391,2022,0.796
20503,73_393295,2016,
20504,73_393295,2017,
20505,73_393295,2018,
20506,73_393295,2019,
20507,73_393295,2020,2.2033333333333336
20508,73_393295,2021,2.279166666666667
20509,73_393295,2022,2.382
20510,73_394786,2016,
20511,73_394786,2017,
20512,73_394786,2018,
20513,73_394786,2019,
20514,73_394786,2020,
20515,73_394786,2021,1.8616666666666666
20516,73_394786,2022,1.8820000000000001
20517,73_4,2016,0.7075
20518,73_4,2017,0.6991666666666667
20519,73_4,2018,0.7566666666666665
20520,73_4,2019,0.8058333333333333
20521,73_4,2020,0.875
20522,73_4,2021,1.0808333333333333
20523,73_4,2022,1.1999999999999997
20524,73_40,2016,0.7799999999999999
20525,73_40,2017,0.8075000000000002
20526,73_40,2018,0.8425000000000001
20527,73_40,2019,0.8666666666666668
20528,73_40,2020,0.9125000000000001
20529,73_40,2021,0.945
20530,73_40,2022,1.004
20531,73_41,2016,3.0566666666666666
20532,73_41,2017,2.7866666666666657
20533,73_41,2018,2.9941666666666666
20534,73_41,2019,3.130833333333334
20535,73_41,2020,3.448333333333334
20536,73_41,2021,3.296666666666667
20537,73_41,2022,3.604
20538,73_42,2016,0.9633333333333333
20539,73_42,2017,0.9491666666666667
20540,73_42,2018,0.9666666666666668
20541,73_42,2019,1.0775
20542,73_42,2020,1.0591666666666668
20543,73_42,2021,1.209166666666667
20544,73_42,2022,1.406
20545,73_43,2016,0.7250000000000001
20546,73_43,2017,0.6550000000000001
20547,73_43,2018,0.6691666666666668
20548,73_43,2019,0.6749999999999999
20549,73_43,2020,0.7233333333333332
20550,73_43,2021,0.8791666666666668
20551,73_43,2022,1.0
20552,73_44,2016,0.79
20553,73_44,2017,0.7774999999999999
20554,73_44,2018,0.7658333333333335
20555,73_44,2019,0.8066666666666666
20556,73_44,2020,0.8933333333333332
20557,73_44,2021,0.9349999999999999
20558,73_44,2022,1.088
20559,73_45,2016,0.9491666666666666
20560,73_45,2017,0.9591666666666668
20561,73_45,2018,0.995
20562,73_45,2019,1.0208333333333333
20563,73_45,2020,1.03
20564,73_45,2021,1.1233333333333333
20565,73_45,2022,1.31
20566,73_459,2016,
20567,73_459,2017,
20568,73_459,2018,
20569,73_459,2019,
20570,73_459,2020,
20571,73_459,2021,
20572,73_459,2022,
20573,73_46,2016,0.84
20574,73_46,2017,0.9166666666666666
20575,73_46,2018,0.8966666666666666
20576,73_46,2019,0.9175
20577,73_46,2020,0.8975
20578,73_46,2021,0.9391666666666668
20579,73_46,2022,0.998
20580,73_47,2016,1.2558333333333334
20581,73_47,2017,1.2691666666666668
20582,73_47,2018,1.3241666666666667
20583,73_47,2019,1.3616666666666666
20584,73_47,2020,1.3958333333333333
20585,73_47,2021,1.4291666666666665
20586,73_47,2022,1.44
20587,73_49,2016,0.6575000000000001
20588,73_49,2017,0.6966666666666667
20589,73_49,2018,0.7000000000000001
20590,73_49,2019,0.7308333333333333
20591,73_49,2020,0.7991666666666667
20592,73_49,2021,0.8683333333333332
20593,73_49,2022,0.9460000000000001
20594,73_5,2016,0.7816666666666667
20595,73_5,2017,0.795
20596,73_5,2018,0.8258333333333333
20597,73_5,2019,0.8183333333333334
20598,73_5,2020,0.84
20599,73_5,2021,0.8733333333333335
20600,73_5,2022,0.9280000000000002
20601,73_50,2016,1.0808333333333333
20602,73_50,2017,1.0216666666666667
20603,73_50,2018,1.0675
20604,73_50,2019,1.0574999999999999
20605,73_50,2020,1.1258333333333335
20606,73_50,2021,1.2049999999999998
20607,73_50,2022,1.346
20608,73_509,2016,0.6008333333333332
20609,73_509,2017,0.595
20610,73_509,2018,0.6183333333333334
20611,73_509,2019,0.6266666666666666
20612,73_509,2020,0.645
20613,73_509,2021,0.6925
20614,73_509,2022,0.736
20615,73_51,2016,0.8350000000000001
20616,73_51,2017,0.7916666666666669
20617,73_51,2018,0.8783333333333334
20618,73_51,2019,0.8891666666666665
20619,73_51,2020,0.9158333333333332
20620,73_51,2021,1.0450000000000002
20621,73_51,2022,1.084
20622,73_510,2016,1.1141666666666667
20623,73_510,2017,1.2433333333333332
20624,73_510,2018,1.2125
20625,73_510,2019,1.2433333333333334
20626,73_510,2020,1.3033333333333335
20627,73_510,2021,1.5283333333333335
20628,73_510,2022,1.5059999999999998
20629,73_511,2016,0.8925
20630,73_511,2017,0.9100000000000001
20631,73_511,2018,0.8516666666666666
20632,73_511,2019,0.9016666666666667
20633,73_511,2020,0.9725000000000001
20634,73_511,2021,1.1725
20635,73_511,2022,1.402
20636,73_515,2016,0.7158333333333333
20637,73_515,2017,0.7583333333333333
20638,73_515,2018,0.7775
20639,73_515,2019,0.7941666666666666
20640,73_515,2020,0.8441666666666666
20641,73_515,2021,1.1025
20642,73_515,2022,1.2879999999999998
20643,73_52,2016,0.8333333333333334
20644,73_52,2017,0.8799999999999999
20645,73_52,2018,0.8124999999999999
20646,73_52,2019,0.8591666666666667
20647,73_52,2020,0.8641666666666666
20648,73_52,2021,1.0008333333333332
20649,73_52,2022,1.092
20650,73_524,2016,0.9900000000000001
20651,73_524,2017,1.018333333333333
20652,73_524,2018,1.020833333333333
20653,73_524,2019,1.0225
20654,73_524,2020,1.0658333333333332
20655,73_524,2021,1.1291666666666664
20656,73_524,2022,1.1439999999999997
20657,73_53,2016,0.8366666666666669
20658,73_53,2017,0.8416666666666668
20659,73_53,2018,0.9175
20660,73_53,2019,0.9641666666666665
20661,73_53,2020,0.9641666666666667
20662,73_53,2021,1.1583333333333334
20663,73_53,2022,1.2760000000000002
20664,73_54,2016,0.9575000000000001
20665,73_54,2017,0.9883333333333333
20666,73_54,2018,1.0716666666666668
20667,73_54,2019,1.1291666666666667
20668,73_54,2020,1.2391666666666665
20669,73_54,2021,1.2541666666666669
20670,73_54,2022,1.3039999999999998
20671,73_55,2016,0.9575
20672,73_55,2017,0.9674999999999999
20673,73_55,2018,1.0033333333333334
20674,73_55,2019,1.0508333333333335
20675,73_55,2020,1.096666666666667
20676,73_55,2021,1.17
20677,73_55,2022,1.3119999999999998
20678,73_557477,2016,
20679,73_557477,2017,
20680,73_557477,2018,
20681,73_557477,2019,
20682,73_557477,2020,
20683,73_557477,2021,
20684,73_557477,2022,
20685,73_56,2016,0.7633333333333332
20686,73_56,2017,0.7725
20687,73_56,2018,0.7858333333333333
20688,73_56,2019,0.7641666666666667
20689,73_56,2020,0.8191666666666665
20690,73_56,2021,0.9241666666666668
20691,73_56,2022,0.998
20692,73_57,2016,0.8374999999999998
20693,73_57,2017,0.8758333333333335
20694,73_57,2018,0.8833333333333333
20695,73_57,2019,0.9324999999999998
20696,73_57,2020,0.92
20697,73_57,2021,1.0416666666666667
20698,73_57,2022,1.192
20699,73_573,2016,0.8091666666666667
