,PROPERTY_ID,Year,Avg_RentPerSqFtActual
10420,44_479,2020,1.0608333333333335
10421,44_479,2021,1.1516666666666666
10422,44_479,2022,1.1179999999999999
10423,44_481,2016,1.155833333333333
10424,44_481,2017,1.2066666666666666
10425,44_481,2018,1.2633333333333334
10426,44_481,2019,1.3091666666666668
10427,44_481,2020,1.3091666666666668
10428,44_481,2021,1.6725
10429,44_481,2022,1.996
10430,44_483,2016,0.9925
10431,44_483,2017,1.0758333333333334
10432,44_483,2018,1.1324999999999998
10433,44_483,2019,1.1824999999999999
10434,44_483,2020,1.2058333333333333
10435,44_483,2021,1.4125000000000003
10436,44_483,2022,1.6800000000000002
10437,44_49,2016,1.0416666666666667
10438,44_49,2017,1.2175000000000002
10439,44_49,2018,1.274166666666667
10440,44_49,2019,1.2958333333333336
10441,44_49,2020,1.3016666666666665
10442,44_49,2021,1.2025
10443,44_49,2022,1.3780000000000001
10444,44_490,2016,1.0333333333333332
10445,44_490,2017,1.1100000000000003
10446,44_490,2018,1.1341666666666665
10447,44_490,2019,1.204166666666667
10448,44_490,2020,1.27
10449,44_490,2021,1.5758333333333334
10450,44_490,2022,1.8820000000000001
10451,44_495,2016,1.091666666666667
10452,44_495,2017,1.1525
10453,44_495,2018,1.2516666666666667
10454,44_495,2019,1.3941666666666668
10455,44_495,2020,1.635
10456,44_495,2021,1.814166666666667
10457,44_495,2022,2.2659999999999996
10458,44_4962,2016,0.8441666666666666
10459,44_4962,2017,0.8325
10460,44_4962,2018,0.9583333333333334
10461,44_4962,2019,0.9916666666666667
10462,44_4962,2020,0.9916666666666667
10463,44_4962,2021,1.1224999999999998
10464,44_4962,2022,1.174
10465,44_4968,2016,1.085
10466,44_4968,2017,1.1641666666666663
10467,44_4968,2018,1.2633333333333332
10468,44_4968,2019,1.16
10469,44_4968,2020,1.2316666666666667
10470,44_4968,2021,1.4158333333333333
10471,44_4968,2022,1.6640000000000001
10472,44_4977,2016,1.435833333333333
10473,44_4977,2017,1.5499999999999998
10474,44_4977,2018,1.7483333333333337
10475,44_4977,2019,1.6366666666666667
10476,44_4977,2020,1.659166666666667
10477,44_4977,2021,1.6891666666666667
10478,44_4977,2022,1.754
10479,44_499,2016,1.1708333333333334
10480,44_499,2017,1.218333333333333
10481,44_499,2018,1.2275
10482,44_499,2019,1.2125
10483,44_499,2020,1.2883333333333333
10484,44_499,2021,1.5066666666666668
10485,44_499,2022,1.746
10486,44_5,2016,0.9491666666666667
10487,44_5,2017,0.9516666666666667
10488,44_5,2018,0.9966666666666666
10489,44_5,2019,1.0625
10490,44_5,2020,1.0999999999999999
10491,44_5,2021,1.2491666666666665
10492,44_5,2022,1.482
10493,44_5034,2016,
10494,44_5034,2017,
10495,44_5034,2018,
10496,44_5034,2019,
10497,44_5034,2020,
10498,44_5034,2021,
10499,44_5034,2022,1.3533333333333335
10500,44_5067,2016,0.9700000000000002
10501,44_5067,2017,1.0191666666666663
10502,44_5067,2018,1.0641666666666667
10503,44_5067,2019,1.1575
10504,44_5067,2020,1.2258333333333333
10505,44_5067,2021,1.418333333333333
10506,44_5067,2022,1.5779999999999998
10507,44_5084,2016,1.0441666666666667
10508,44_5084,2017,1.0466666666666666
10509,44_5084,2018,1.0716666666666665
10510,44_5084,2019,1.1141666666666665
10511,44_5084,2020,1.3549999999999998
10512,44_5084,2021,1.4533333333333331
10513,44_5084,2022,1.672
10514,44_5089,2016,1.0475000000000003
10515,44_5089,2017,1.1125
10516,44_5089,2018,1.2108333333333332
10517,44_5089,2019,1.32
10518,44_5089,2020,1.4358333333333337
10519,44_5089,2021,1.5950000000000004
10520,44_5089,2022,1.6800000000000002
10521,44_51,2016,0.9758333333333334
10522,44_51,2017,1.0666666666666667
10523,44_51,2018,1.16
10524,44_51,2019,1.3216666666666665
10525,44_51,2020,1.4108333333333334
10526,44_51,2021,1.770833333333333
10527,44_51,2022,2.196
10528,44_513,2016,
10529,44_513,2017,
10530,44_513,2018,
10531,44_513,2019,
10532,44_513,2020,
10533,44_513,2021,
10534,44_513,2022,
10535,44_5141,2016,0.9158333333333334
10536,44_5141,2017,0.9691666666666667
10537,44_5141,2018,1.0175000000000003
10538,44_5141,2019,1.0383333333333333
10539,44_5141,2020,1.0683333333333334
10540,44_5141,2021,1.28
10541,44_5141,2022,1.49
10542,44_5155,2016,2.1825
10543,44_5155,2017,2.3108333333333335
10544,44_5155,2018,2.236666666666667
10545,44_5155,2019,2.4066666666666667
10546,44_5155,2020,2.535
10547,44_5155,2021,2.895
10548,44_5155,2022,3.2939999999999996
10549,44_5159,2016,0.7191666666666666
10550,44_5159,2017,0.7608333333333333
10551,44_5159,2018,0.7491666666666669
10552,44_5159,2019,0.8166666666666668
10553,44_5159,2020,0.8733333333333334
10554,44_5159,2021,0.9408333333333334
10555,44_5159,2022,1.0400000000000003
10556,44_5173,2016,0.87
10557,44_5173,2017,0.9275000000000001
10558,44_5173,2018,1.0091666666666665
10559,44_5173,2019,1.035
10560,44_5173,2020,1.05
10561,44_5173,2021,1.1283333333333332
10562,44_5173,2022,1.31
10563,44_5181,2016,1.1066666666666667
10564,44_5181,2017,1.0991666666666668
10565,44_5181,2018,1.1375000000000002
10566,44_5181,2019,1.2
10567,44_5181,2020,1.3333333333333333
10568,44_5181,2021,1.5741666666666667
10569,44_5181,2022,1.77
10570,44_5187,2016,0.7983333333333335
10571,44_5187,2017,0.8208333333333334
10572,44_5187,2018,0.8574999999999999
10573,44_5187,2019,0.8875000000000001
10574,44_5187,2020,0.91
10575,44_5187,2021,0.9633333333333333
10576,44_5187,2022,1.046
10577,44_519,2016,1.0166666666666664
10578,44_519,2017,1.0733333333333335
10579,44_519,2018,1.1591666666666667
10580,44_519,2019,1.2691666666666663
10581,44_519,2020,1.304166666666667
10582,44_519,2021,1.3533333333333333
10583,44_519,2022,1.404
10584,44_5193,2016,
10585,44_5193,2017,
10586,44_5193,2018,
10587,44_5193,2019,
10588,44_5193,2020,
10589,44_5193,2021,
10590,44_5193,2022,
10591,44_5194,2016,0.9075000000000001
10592,44_5194,2017,0.9400000000000003
10593,44_5194,2018,0.9750000000000002
10594,44_5194,2019,1.0041666666666667
10595,44_5194,2020,1.0516666666666667
10596,44_5194,2021,1.1208333333333333
10597,44_5194,2022,1.24
10598,44_5199,2016,0.9341666666666667
10599,44_5199,2017,1.0266666666666668
10600,44_5199,2018,1.04
10601,44_5199,2019,1.1100000000000003
10602,44_5199,2020,1.1824999999999999
10603,44_5199,2021,1.2833333333333332
10604,44_5199,2022,1.3980000000000001
10605,44_5208,2016,1.5116666666666667
10606,44_5208,2017,1.5341666666666667
10607,44_5208,2018,1.58
10608,44_5208,2019,1.6166666666666665
10609,44_5208,2020,1.5975
10610,44_5208,2021,1.7033333333333334
10611,44_5208,2022,1.906
10612,44_521,2016,0.9066666666666667
10613,44_521,2017,0.9125
10614,44_521,2018,0.9516666666666667
10615,44_521,2019,0.9391666666666665
10616,44_521,2020,1.0141666666666669
10617,44_521,2021,1.0883333333333336
10618,44_521,2022,1.202
10619,44_5212,2016,1.0208333333333335
10620,44_5212,2017,0.965
10621,44_5212,2018,0.9808333333333334
10622,44_5212,2019,1.0316666666666667
10623,44_5212,2020,1.0441666666666667
10624,44_5212,2021,1.0966666666666665
10625,44_5212,2022,1.116
10626,44_5215,2016,1.0949999999999998
10627,44_5215,2017,1.1091666666666666
10628,44_5215,2018,1.1808333333333334
10629,44_5215,2019,1.2716666666666665
10630,44_5215,2020,1.321666666666667
10631,44_5215,2021,1.3883333333333334
10632,44_5215,2022,1.5559999999999998
10633,44_522,2016,0.9716666666666666
10634,44_522,2017,0.9324999999999998
10635,44_522,2018,1.0108333333333333
10636,44_522,2019,1.0391666666666663
10637,44_522,2020,1.125
10638,44_522,2021,1.2275
10639,44_522,2022,1.52
10640,44_5220,2016,0.9508333333333332
10641,44_5220,2017,1.0933333333333335
10642,44_5220,2018,1.1408333333333331
10643,44_5220,2019,1.2216666666666665
10644,44_5220,2020,1.2758333333333332
10645,44_5220,2021,1.4675
10646,44_5220,2022,1.69
10647,44_5227,2016,0.9899999999999999
10648,44_5227,2017,1.0525
10649,44_5227,2018,1.0283333333333333
10650,44_5227,2019,1.0891666666666666
10651,44_5227,2020,1.1566666666666665
10652,44_5227,2021,1.2833333333333334
10653,44_5227,2022,1.508
10654,44_523594,2016,
10655,44_523594,2017,
10656,44_523594,2018,
10657,44_523594,2019,
10658,44_523594,2020,
10659,44_523594,2021,2.235
10660,44_523594,2022,2.336
10661,44_526,2016,0.9549999999999997
10662,44_526,2017,0.9958333333333332
10663,44_526,2018,1.0174999999999998
10664,44_526,2019,1.0591666666666668
10665,44_526,2020,1.135
10666,44_526,2021,1.1941666666666666
10667,44_526,2022,1.168
10668,44_5267,2016,1.015
10669,44_5267,2017,1.0516666666666667
10670,44_5267,2018,1.0341666666666667
10671,44_5267,2019,1.133333333333333
10672,44_5267,2020,1.1816666666666666
10673,44_5267,2021,1.2941666666666667
10674,44_5267,2022,1.568
10675,44_5270,2016,1.0941666666666667
10676,44_5270,2017,1.2116666666666667
10677,44_5270,2018,1.24
10678,44_5270,2019,1.258333333333333
10679,44_5270,2020,1.3408333333333333
10680,44_5270,2021,1.6325000000000003
10681,44_5270,2022,1.922
10682,44_5277,2016,0.7641666666666665
10683,44_5277,2017,0.7791666666666668
10684,44_5277,2018,0.8175000000000002
10685,44_5277,2019,0.8341666666666665
10686,44_5277,2020,0.9183333333333333
10687,44_5277,2021,1.1141666666666665
10688,44_5277,2022,1.2900000000000003
10689,44_528,2016,1.01
10690,44_528,2017,1.0633333333333337
10691,44_528,2018,1.0816666666666666
10692,44_528,2019,1.1025000000000003
10693,44_528,2020,1.1816666666666664
10694,44_528,2021,1.2475
10695,44_528,2022,1.414
10696,44_5280,2016,1.0608333333333333
10697,44_5280,2017,1.0999999999999999
10698,44_5280,2018,1.1291666666666667
10699,44_5280,2019,1.1625
10700,44_5280,2020,1.1949999999999998
10701,44_5280,2021,1.325833333333333
10702,44_5280,2022,1.416
10703,44_5283,2016,1.3150000000000002
10704,44_5283,2017,1.3833333333333335
10705,44_5283,2018,1.4633333333333332
10706,44_5283,2019,1.3908333333333334
10707,44_5283,2020,1.3808333333333331
10708,44_5283,2021,1.635
10709,44_5283,2022,1.9620000000000002
10710,44_5305,2016,
10711,44_5305,2017,
10712,44_5305,2018,0.78
10713,44_5305,2019,0.7700000000000001
10714,44_5305,2020,0.805
10715,44_5305,2021,0.8983333333333333
10716,44_5305,2022,0.9339999999999999
10717,44_5309,2016,1.2725000000000002
10718,44_5309,2017,1.2483333333333335
10719,44_5309,2018,1.225
10720,44_5309,2019,1.43
10721,44_5309,2020,1.6250000000000002
10722,44_5309,2021,2.2083333333333335
10723,44_5309,2022,2.658
10724,44_5319,2016,1.0033333333333332
10725,44_5319,2017,1.0550000000000002
10726,44_5319,2018,1.07
10727,44_5319,2019,1.1175000000000002
10728,44_5319,2020,1.2466666666666668
10729,44_5319,2021,1.3633333333333333
10730,44_5319,2022,1.3619999999999999
10731,44_5326,2016,
10732,44_5326,2017,
10733,44_5326,2018,
10734,44_5326,2019,
10735,44_5326,2020,
10736,44_5326,2021,
10737,44_5326,2022,
10738,44_5329,2016,1.1425
10739,44_5329,2017,1.2016666666666667
10740,44_5329,2018,1.2516666666666665
10741,44_5329,2019,1.1616666666666664
10742,44_5329,2020,1.2508333333333335
10743,44_5329,2021,1.3716666666666664
10744,44_5329,2022,1.492
10745,44_5367,2016,1.0858333333333334
10746,44_5367,2017,1.1983333333333333
10747,44_5367,2018,1.2449999999999999
10748,44_5367,2019,1.3441666666666665
10749,44_5367,2020,1.5074999999999996
10750,44_5367,2021,1.8149999999999997
10751,44_5367,2022,2.1020000000000003
10752,44_5368,2016,1.0883333333333334
10753,44_5368,2017,1.1275000000000002
10754,44_5368,2018,1.2316666666666667
10755,44_5368,2019,1.2883333333333333
10756,44_5368,2020,1.2758333333333334
10757,44_5368,2021,1.3825
10758,44_5368,2022,1.512
10759,44_5372,2016,1.0483333333333336
10760,44_5372,2017,1.0741666666666667
10761,44_5372,2018,1.163333333333333
10762,44_5372,2019,1.1900000000000002
10763,44_5372,2020,1.23
10764,44_5372,2021,1.4725
10765,44_5372,2022,1.682
10766,44_5384,2016,1.5341666666666667
10767,44_5384,2017,1.498333333333333
10768,44_5384,2018,1.6208333333333336
10769,44_5384,2019,1.6500000000000001
10770,44_5384,2020,1.6316666666666666
10771,44_5384,2021,1.7125000000000001
10772,44_5384,2022,1.8760000000000001
10773,44_5386,2016,0.7958333333333334
10774,44_5386,2017,0.8650000000000001
10775,44_5386,2018,0.9049999999999999
10776,44_5386,2019,0.9824999999999999
10777,44_5386,2020,0.955
10778,44_5386,2021,1.0566666666666669
10779,44_5386,2022,1.124
10780,44_539,2016,1.4141666666666666
10781,44_539,2017,1.3341666666666665
10782,44_539,2018,1.4366666666666665
10783,44_539,2019,1.4208333333333334
10784,44_539,2020,1.5241666666666667
10785,44_539,2021,1.595
10786,44_539,2022,1.8939999999999997
10787,44_5390,2016,1.0625
10788,44_5390,2017,1.1649999999999998
10789,44_5390,2018,1.2050000000000003
10790,44_5390,2019,1.2133333333333332
10791,44_5390,2020,1.2383333333333333
10792,44_5390,2021,1.3
10793,44_5390,2022,1.608
10794,44_5391,2016,1.1125
10795,44_5391,2017,1.1775
10796,44_5391,2018,1.2391666666666665
10797,44_5391,2019,1.2975
10798,44_5391,2020,1.3483333333333334
10799,44_5391,2021,1.46
10800,44_5391,2022,1.596
10801,44_5394,2016,1.0875
10802,44_5394,2017,1.2216666666666667
10803,44_5394,2018,1.4174999999999998
10804,44_5394,2019,1.4516666666666664
10805,44_5394,2020,1.4741666666666668
10806,44_5394,2021,1.5008333333333332
10807,44_5394,2022,1.6780000000000002
10808,44_54,2016,1.3324999999999998
10809,44_54,2017,1.3
10810,44_54,2018,1.4575000000000002
10811,44_54,2019,1.4558333333333333
10812,44_54,2020,1.4916666666666665
10813,44_54,2021,1.375
10814,44_54,2022,1.534
10815,44_5423,2016,1.1066666666666667
10816,44_5423,2017,1.1766666666666667
10817,44_5423,2018,1.2133333333333336
10818,44_5423,2019,1.3074999999999999
10819,44_5423,2020,1.36
10820,44_5423,2021,1.5425000000000002
10821,44_5423,2022,1.7120000000000002
10822,44_5442,2016,1.469166666666667
10823,44_5442,2017,1.4833333333333334
10824,44_5442,2018,1.5408333333333333
10825,44_5442,2019,1.5483333333333336
10826,44_5442,2020,1.5108333333333333
10827,44_5442,2021,1.8741666666666665
10828,44_5442,2022,2.15
10829,44_5456,2016,1.7591666666666665
10830,44_5456,2017,1.804166666666667
10831,44_5456,2018,1.831666666666667
10832,44_5456,2019,2.026666666666667
10833,44_5456,2020,2.5116666666666663
10834,44_5456,2021,2.9200000000000004
10835,44_5456,2022,3.126
10836,44_5476,2016,1.0
10837,44_5476,2017,0.9966666666666665
10838,44_5476,2018,1.0958333333333334
10839,44_5476,2019,1.0683333333333334
10840,44_5476,2020,1.1458333333333333
10841,44_5476,2021,1.3108333333333333
10842,44_5476,2022,1.4780000000000002
10843,44_549,2016,1.3158333333333332
10844,44_549,2017,1.3908333333333334
10845,44_549,2018,1.4391666666666663
10846,44_549,2019,1.3883333333333334
10847,44_549,2020,1.4133333333333333
10848,44_549,2021,1.4691666666666665
10849,44_549,2022,1.6260000000000001
10850,44_55,2016,1.2000000000000002
10851,44_55,2017,1.1641666666666666
10852,44_55,2018,1.2050000000000003
10853,44_55,2019,1.2825
10854,44_55,2020,1.3008333333333333
10855,44_55,2021,1.6375
10856,44_55,2022,1.8980000000000001
10857,44_550,2016,1.0958333333333334
10858,44_550,2017,1.1791666666666665
10859,44_550,2018,1.2333333333333332
10860,44_550,2019,1.2774999999999999
10861,44_550,2020,1.3583333333333334
10862,44_550,2021,1.469166666666667
10863,44_550,2022,1.592
10864,44_5512,2016,0.9916666666666666
10865,44_5512,2017,1.0483333333333336
10866,44_5512,2018,1.0725
10867,44_5512,2019,1.1083333333333334
10868,44_5512,2020,1.1341666666666665
10869,44_5512,2021,1.340833333333333
10870,44_5512,2022,1.656
10871,44_5514,2016,0.9791666666666665
10872,44_5514,2017,1.1649999999999998
10873,44_5514,2018,1.2299999999999998
10874,44_5514,2019,1.3408333333333333
10875,44_5514,2020,1.366666666666667
10876,44_5514,2021,1.3950000000000002
10877,44_5514,2022,1.816
10878,44_553,2016,0.9158333333333334
10879,44_553,2017,1.0125
10880,44_553,2018,1.1008333333333333
10881,44_553,2019,1.1199999999999999
10882,44_553,2020,1.1716666666666666
10883,44_553,2021,1.21
10884,44_553,2022,1.266
10885,44_5537,2016,1.4033333333333333
10886,44_5537,2017,1.5399999999999998
10887,44_5537,2018,1.5691666666666668
10888,44_5537,2019,1.626666666666667
10889,44_5537,2020,1.5975
10890,44_5537,2021,1.8008333333333333
10891,44_5537,2022,2.2
10892,44_5551,2016,1.0666666666666669
10893,44_5551,2017,1.1166666666666667
10894,44_5551,2018,1.2974999999999999
10895,44_5551,2019,1.406666666666667
10896,44_5551,2020,1.5408333333333333
10897,44_5551,2021,1.6725
10898,44_5551,2022,1.89
10899,44_5568,2016,0.8791666666666665
10900,44_5568,2017,0.8825
10901,44_5568,2018,0.9341666666666666
10902,44_5568,2019,1.0358333333333334
10903,44_5568,2020,1.0875
10904,44_5568,2021,1.1225000000000003
10905,44_5568,2022,1.178
10906,44_5569,2016,0.8208333333333333
10907,44_5569,2017,0.9100000000000001
10908,44_5569,2018,0.9349999999999999
10909,44_5569,2019,0.9533333333333333
10910,44_5569,2020,1.0175
10911,44_5569,2021,1.2249999999999999
10912,44_5569,2022,1.6320000000000001
10913,44_557228,2016,
10914,44_557228,2017,
10915,44_557228,2018,
10916,44_557228,2019,
10917,44_557228,2020,
10918,44_557228,2021,1.9072727272727277
10919,44_557228,2022,2.242
10920,44_5580,2016,1.0833333333333333
10921,44_5580,2017,1.1283333333333332
10922,44_5580,2018,1.2008333333333334
10923,44_5580,2019,1.2458333333333331
10924,44_5580,2020,1.1783333333333335
10925,44_5580,2021,1.5808333333333335
10926,44_5580,2022,1.9799999999999998
10927,44_5581,2016,1.1666666666666667
10928,44_5581,2017,1.2358333333333336
10929,44_5581,2018,1.2266666666666668
10930,44_5581,2019,1.3099999999999998
10931,44_5581,2020,1.3558333333333332
10932,44_5581,2021,1.4341666666666664
10933,44_5581,2022,1.6280000000000001
10934,44_5586,2016,1.0975000000000001
10935,44_5586,2017,1.100833333333333
10936,44_5586,2018,1.1816666666666666
10937,44_5586,2019,1.2066666666666668
10938,44_5586,2020,1.2275
10939,44_5586,2021,1.3191666666666666
10940,44_5586,2022,1.638
10941,44_558705,2016,
10942,44_558705,2017,
10943,44_558705,2018,
10944,44_558705,2019,
10945,44_558705,2020,
10946,44_558705,2021,2.188333333333333
10947,44_558705,2022,2.464
10948,44_559097,2016,
10949,44_559097,2017,
10950,44_559097,2018,1.09
10951,44_559097,2019,1.09
10952,44_559097,2020,1.1150000000000002
10953,44_559097,2021,1.2591666666666665
